"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,2.20308812355978,533.147325901467,447,0.00310538446121422,1172.36095625602,435,0,0.883168039790331,0.886304468252336,0.886304468252336,NA,NA,0.560277196461982,0.881235231702959,0.883168039790331,-4847.18839608659,-4580.61473313586,9730.37679217318,9780.70102199392,121,9723.79114162362,0.0399093315549128,0.0244550762056026,0.0523412125751518,0.9,0.90510205530993,0.05,5.36339195543194e-10,0.08,0.093086078017509,0.093086078017509,0.0904872884032717,0.0904872884032717,0.0904872884032717,0.084496637337279,0.084496637337279,0.0878090160573454,0.0878090160573454,113.862339695577,118.899000523983,0.784922400424331,0.776261557488398,0.75453830750468,0.700486149614035,4.70369690827659
18,2.14835483027898,519.901868927514,447,0.0096676914825593,1091.27630719612,435,0,0.888915890870752,0.891898014605766,0.891898014605766,NA,NA,0.538027342723724,0.88684688834084,0.888915890870752,-4831.04521960669,-4571.09428514294,9698.09043921338,9748.41466903412,121,9691.50478866382,0.0367132544543306,0.0194073067486639,0.0497182073744562,0.9,0.953935421813071,0.05,5.39394356851825e-11,0.08,0.0875976934235959,0.0875976934235959,0.0888790276065123,0.0888790276065123,0.0888790276065123,0.0855671509914103,0.0855671509914103,0.0874899417221922,0.0874899417221922,116.737715518905,121.902694551731,0.795644965662691,0.787415903877296,0.764845805701555,0.739894705877713,4.59423032171499
18,2.03499893310115,492.469741810479,447,0.0675687048194107,1052.57964527214,435,0,0.926374286849362,0.92835081606146,0.92835081606146,NA,NA,0.546810128552841,0.92491533993015,0.926374286849362,-4805.17025954513,-4558.93538863989,9646.34051909027,9696.66474891101,121,9639.75486854071,0.0289944448189004,0,0.0437705979308795,0.9,0.993377481894123,0.05,2.71401010788853e-13,0.08,0.0910232889791153,0.0910232889791153,0.0946928840774181,0.0946928840774181,0.0946928840774181,0.0901112917293128,0.0901112917293128,0.0914239918390484,0.0914239918390484,123.184673483628,128.637358235924,0.800864466425187,0.79284558587855,0.769863261273244,0.828704620879316,4.36751852735933
18,2.20309166959472,533.148184041921,447,0.00310514344061397,1071.86967586728,435,0,0.864731848121665,0.868363207903634,0.868363207903634,NA,NA,0.516464628883688,0.862134157938849,0.864731848121665,-4670.38877925159,-4403.81468723063,9376.77755850317,9427.10178832391,121,9370.19190795361,0.0399095303290841,0.0244553698364741,0.0523413781063145,0.9,0.90509800616046,0.05,5.36416235260781e-10,0.08,0.083226031962681,0.083226031962681,0.0934078438547858,0.0934078438547858,0.0934078438547858,0.0891274025999332,0.0891274025999332,0.0918237186183777,0.0918237186183777,113.862158035501,118.898810757039,0.788414180171167,0.779893945815643,0.757894921583896,0.700483665670081,4.70370400034646
18,2.168420167522,524.757680540325,447,0.00646905586393332,1146.34860673816,435,0,0.890689768977158,0.893624271823409,0.893624271823409,NA,NA,0.55719373525513,0.88881413390813,0.890689768977158,-4846.64982820249,-4584.27098793233,9729.29965640499,9779.62388622573,121,9722.71400585543,0.0379162346218506,0.0213950770277792,0.0506961154996972,0.9,0.939042765117371,0.05,1.27570713475623e-10,0.08,0.0952008678361461,0.0952008678361461,0.0945055520257368,0.0945055520257368,0.0945055520257368,0.0888207693522933,0.0888207693522933,0.0913588207974479,0.0913588207974479,115.666743975472,120.783929205372,0.78887855904785,0.780377024512864,0.758341324504062,0.725196425205005,4.63436099620103
18,2.13138942682223,515.79624129098,447,0.0133986620020519,1077.18186456587,435,0,0.892871092930212,0.895747036744166,0.895747036744166,NA,NA,0.535538280213985,0.890831131203095,0.892871092930212,-4776.35335982035,-4518.45523917486,9588.70671964071,9639.03094946145,121,9582.12106909115,0.0356644810306326,0.0175535168645974,0.0488755869397754,0.9,0.964161851031681,0.05,2.56036729906112e-11,0.08,0.090624720139046,0.090624720139046,0.095101030083236,0.095101030083236,0.095101030083236,0.0882109913378543,0.0882109913378543,0.0929442741714712,0.0929442741714712,117.658962952261,122.865054112244,0.792260104680316,0.783894739768114,0.761591971595917,0.752554402865401,4.56029951480149
18,2.14783836533533,519.77688441115,447,0.00976598713216825,1149.75203267187,435,0,0.898178835338044,0.900912289422929,0.900912289422929,NA,NA,0.563037728696998,0.896440165196745,0.898178835338044,-4771.22834576438,-4511.3399035588,9578.45669152877,9628.78092134951,121,9571.87104097921,0.0366817699615412,0.0193534743031514,0.0496927739626762,0.9,0.954277251048968,0.05,5.27420995200434e-11,0.08,0.091610539836948,0.091610539836948,0.0946241665005451,0.0946241665005451,0.0946241665005451,0.0871219485129613,0.0871219485129613,0.0913669306781783,0.0913669306781783,116.765545579905,121.931766573321,0.795872509477323,0.787652610530102,0.765064541368524,0.740276934250573,4.59319739182769
18,2.18303520298171,528.294519121573,447,0.00477666779044916,1177.15156205668,435,0,0.89046102807318,0.893401671614839,0.893401671614839,NA,NA,0.566415208592908,0.888660761208833,0.89046102807318,-4821.40150588058,-4557.25424631979,9678.80301176116,9729.1272415819,121,9672.2173612116,0.0387689631720663,0.0227347865839855,0.0513962893313184,0.9,0.926074978718903,0.05,2.35547169780167e-10,0.08,0.0916976813507196,0.0916976813507196,0.0925893013436017,0.0925893013436017,0.0925893013436017,0.0889017825582739,0.0889017825582739,0.0896679820537436,0.0896679820537436,114.899070358958,119.981996936736,0.792797491232595,0.78445376604733,0.762108556088107,0.714674728505452,4.66359106712044
18,2.04826218958397,495.67944987932,447,0.0554032413010369,1177.55499395298,435,0,0.934443306858425,0.936203218083702,0.936203218083702,NA,NA,0.595034548287225,0.93336648126116,0.934443306858425,-4748.05836773398,-4500.21864279432,9532.11673546796,9582.4409652887,121,9525.5310849184,0.0300003543280669,0,0.0445089133889527,0.9,0.991411104948059,0.05,5.24186503810544e-13,0.08,0.0981150384414696,0.0981150384414696,0.100277932923422,0.100277932923422,0.100277932923422,0.0967595570068618,0.0967595570068618,0.097657733826238,0.097657733826238,122.393482457926,127.810859056434,0.790916385350901,0.782496910935501,0.760300267208285,0.817785868116248,4.39404504032496
18,2.15492354068649,521.49149684613,447,0.00849213343392996,1153.19021694294,435,0,0.89627887558367,0.899063335299545,0.899063335299545,NA,NA,0.562894899860053,0.894516385162345,0.89627887558367,-4729.16775462756,-4468.4220062045,9494.33550925512,9544.65973907586,121,9487.74985870556,0.0371113628932432,0.0200795023572116,0.05004051758811,0.9,0.949411338388632,0.05,7.16710183007293e-11,0.08,0.0830085264065155,0.0830085264065155,0.0868206612678606,0.0868206612678606,0.0868206612678606,0.0832925147155531,0.0832925147155531,0.0852255117597831,0.0852255117597831,116.384919922163,121.534154892201,0.789342244578137,0.7808593819437,0.758787060917048,0.735050479401387,4.60736774253
